AARS,AASS,AATK,ABCA10,ABCA2,ABCA6,ABCA8,ABCC1,ABCC6,ABCD1,ABCE1,ABCG5,ABHD1,ABHD10,ABHD3,ABHD6,ABR,ABRA,ABTB1,ACADM,ACBD5,ACCN2,ACE2,ACLY,ACO2,ACOT12,ACP5,ACR,ACSBG2,ACSL3,ACSM1,ACTG2,ACTL7A,ACTL8,ACTN4,ACTR3,ACTR6,ACVR1C,ACY1L2,ACYP1,ADAM12,ADAM17,ADAM20,ADAM28,ADAM32,ADAM3A,ADAMTS10,ADAMTS16,ADAMTS17,ADAMTS18,ADAMTS20,ADAMTS5,ADAMTS7,ADAMTSL4,ADAT1,ADCY8,ADH4,ADIPOR1,ADK,ADMR,ADORA3,ADPN,ADPRHL2,Label
-0.966516,1.214054,0.199683,0.286401,0.144699,0.54987,0.040631,-1.397445,0.815062,0.024483,-1.232503,-0.539685,1.474173,-0.715704,-0.159251,-1.09204,0.506586,0.994337,-0.326094,0.223525,0.550015,0.088369,2.507881,-0.659783,0.668409,-1.194836,-1.284042,0.882084,1.590988,0.015068,-0.693413,-0.61238,-0.321443,2.125037,0.496547,-0.12175,-1.002322,-0.731263,-1.493735,-1.445666,1.879155,-1.190068,1.097364,-0.963578,1.337657,-0.71136,1.881532,-0.108747,1.956982,-0.67877,1.206163,-1.889962,1.311137,-0.927785,0.208523,-0.257771,2.1758,-0.371912,1.219434,1.26159,-0.178429,0.97642,-0.365423,1
-0.866565,0.572322,-0.346074,-1.15444,-0.569849,0.26912,0.151897,0.182346,-1.114654,-0.732321,0.746585,0.568868,0.209778,0.725585,-0.73972,-0.161663,0.069719,0.171751,-0.560846,1.086619,0.083095,-1.104427,-0.070293,0.368035,0.215138,0.126713,0.382945,-0.456786,-0.504512,0.803223,-0.544752,0.308182,-0.599857,-2.115228,-0.80337,0.867034,1.099249,1.552551,-0.389766,0.332573,-0.691627,0.411142,-0.832011,-1.497489,0.660222,-0.703483,-1.119106,-0.23742,-1.860891,-1.004778,-0.127648,1.24989,-2.222611,-0.387408,0.564546,-0.695559,-1.209083,0.269752,-1.739513,-0.559548,-0.994153,-1.010518,-0.649073,1
-1.735474,0.749253,1.506783,1.062211,1.300951,-0.428712,0.447275,-1.602418,0.204363,-0.403381,-0.253803,1.12905,2.275463,-1.406725,-0.80765,-1.169423,-0.752791,-0.844353,-0.999346,-0.197431,-0.611919,1.395061,1.358239,-1.290653,-0.767284,-0.02104,0.001948,0.343291,1.162925,-1.196019,1.203946,0.974894,0.150448,-1.177899,0.084379,-1.272043,-1.728076,-1.015357,0.559702,-1.573009,1.50436,-0.599699,-0.313729,-1.437702,0.493533,0.466753,0.149864,-0.695689,-0.981157,0.498022,0.948224,-0.004486,-0.379732,0.077647,0.46332,0.69028,-0.250624,-2.102366,0.955863,1.555574,0.239022,0.090818,0.643504,1
0.63183,0.278634,-0.341983,-1.666203,-0.447948,0.274586,1.408279,-0.892262,-1.351998,1.145325,-0.825035,0.111016,0.327271,-0.811261,4.358074,-0.809221,-1.673017,-1.914368,-0.109362,-1.08379,-0.311427,-1.723286,0.24303,-1.923354,-1.573339,-0.502656,0.259079,-0.801315,2.844086,-0.958112,0.407681,0.895592,1.242186,-1.239853,-1.456677,-0.537284,-1.268676,-1.10204,1.390831,-0.572994,0.005394,0.0659,-0.795449,-0.318088,-3.540228,2.275252,0.195309,1.428919,1.719035,-0.664387,-0.59634,1.363853,-2.487661,1.000963,-1.036943,-1.190766,-0.58802,-0.662041,0.083355,0.189897,0.130669,-0.643785,2.459306,1
-0.421461,0.450682,1.010905,0.846909,0.658789,2.405996,0.659882,-0.522882,-1.037736,0.158424,-0.277746,-1.121292,0.917323,0.033482,-0.002772,0.029208,-0.357347,-1.840629,-0.279476,-1.67706,0.145682,-0.304953,-1.841053,0.342021,-0.425451,-0.178646,-0.145093,-0.925178,0.561712,0.208998,1.82579,-0.184013,0.911171,-1.655295,-1.128552,-0.133019,-0.841529,0.684149,-0.063256,1.180845,-0.516201,-0.210674,-2.516844,0.904023,-0.377881,0.604637,-0.945102,0.272245,1.023952,-0.594008,-0.899916,-0.400722,-0.072967,-0.395999,0.551635,1.429195,-2.473046,-1.174049,-0.49898,-0.226401,1.543455,-0.003988,1.743205,1
-1.584343,-0.125834,1.168202,-1.0187,1.881524,-0.168174,0.54513,-0.54118,-0.750221,-0.134602,-0.769613,0.953543,0.075024,-1.190878,0.25063,-1.244551,0.086053,-0.155878,0.629022,-0.343139,-1.297581,0.137725,-0.28862,-1.703687,-1.064817,-0.557183,-0.130842,0.054644,0.648128,-1.431499,0.364335,0.869063,-0.736439,-0.192921,0.477044,-1.454583,-0.666896,-0.487702,0.722164,-0.539576,0.300427,-0.586095,0.177451,0.432394,0.405125,1.291365,-0.804794,-0.612178,-0.906788,-0.765148,1.265906,-0.125972,0.339644,0.267315,-1.533659,0.697227,-0.446227,-0.637592,0.007078,1.310571,1.158135,0.69166,0.537729,1
-2.290512,1.122248,0.303348,1.263306,0.711816,1.782357,1.454116,-1.498988,1.227515,1.288234,-0.143893,1.459701,1.484814,-0.611891,0.901128,-0.905605,-1.360141,1.033386,-0.712403,1.204132,0.152645,-0.381532,2.68864,-1.339137,-1.281514,-2.182955,1.096945,-2.359366,0.134385,-0.570561,-0.846918,0.656015,0.585677,1.333453,0.110901,0.060711,-0.503523,-0.002798,2.076102,-1.787992,0.910452,0.502621,-0.22859,-0.970373,-0.547987,1.802847,-0.948121,-0.83848,1.336856,-0.314588,0.009106,0.57124,-2.698525,-0.471123,-0.440839,0.90808,1.750082,-0.905436,-0.015834,0.521785,-0.717291,-1.413081,-0.823186,1
-2.013828,0.844131,0.546186,-0.182429,1.562448,0.351983,0.935993,-0.0107,-0.065049,-0.272176,0.102431,-1.212572,0.793586,-1.074478,0.439378,-0.056618,0.336385,-0.538456,1.06741,0.697091,-0.516501,-0.664201,-0.218769,-1.226734,-0.824648,0.152403,-0.181896,-0.30044,0.136635,-1.345286,0.725269,0.029998,-0.260358,-0.595797,0.548197,-1.237355,-0.40813,-1.455653,1.031512,-0.764134,-0.591091,-0.781464,0.307664,-0.050919,-0.239459,-0.102709,0.35055,0.561666,-2.409492,-0.202224,-0.352684,-1.161476,1.676201,-0.122491,-1.493837,-0.318248,0.66203,-0.129157,-0.197223,-0.015987,0.671705,0.288963,0.684404,1
-2.269982,3.608283,0.109996,-2.240578,-0.137627,1.241228,0.779964,-0.461635,-0.589437,0.679133,1.212701,-0.196824,0.294867,0.254533,0.669691,-0.706067,-1.306856,-1.983256,-3.146324,1.279796,0.797147,-2.212263,-1.75966,0.109976,-1.197407,-0.625619,0.278402,-1.933463,-0.016809,0.488597,0.443439,-0.924361,-1.184753,-3.131269,-1.191834,-0.774869,0.20244,1.325643,0.334225,0.149703,-1.18796,0.77985,0.027406,1.608142,1.627888,2.214277,-0.943051,-0.629745,-0.708684,-0.602436,0.100954,0.868021,-0.587976,-0.782574,0.074563,1.536266,-1.666705,-0.18645,0.478107,-0.519047,3.499816,-0.083284,0.487359,1
0.633048,-1.307479,0.027501,-1.37009,0.527174,-0.85775,-0.118156,-0.086228,-0.178873,-0.02779,-1.275064,-0.354071,-0.494497,-0.539722,1.830413,-0.537444,0.683829,0.012745,1.323025,-1.399495,-1.028443,1.109055,0.260762,-0.676252,-0.031417,0.411242,-0.39059,0.560344,0.236458,-0.748095,-0.04024,0.569788,0.09802,-1.074954,0.308072,-1.065658,-0.201533,-0.195659,0.283366,1.320583,-0.097396,-0.724652,-0.307924,0.240379,-0.456902,-0.241326,-0.268995,-0.215544,-1.398677,-1.244969,0.059905,-0.699535,0.073871,0.00765,-1.123734,-0.350155,-0.256623,0.004671,0.538669,0.249824,-0.413597,0.578522,-0.057256,1
-1.439902,1.370105,1.393694,-0.173185,1.188527,3.52138,1.872894,-0.531896,0.193775,0.00377,-0.785705,-0.716854,2.093116,-0.4097,0.026985,0.196521,-0.420001,-0.273726,-0.520797,1.081009,-0.181724,0.770953,0.102318,-1.116039,-0.889598,-0.191964,-0.138169,-0.567657,0.511239,-0.567188,-0.34385,-0.122629,0.819821,0.158357,-0.485066,-0.690447,-0.149402,-0.394105,1.488791,-0.096271,0.244654,-0.133001,0.770066,0.141977,-0.129968,-0.324955,-0.245225,0.497615,0.50551,0.733683,0.19885,-1.96965,0.137277,-0.451269,-0.258537,1.461322,-0.450091,-0.188517,1.30735,0.370386,-1.103841,-2.506577,1.213544,1
-0.320181,0.525372,0.918641,0.253012,1.229227,0.569547,0.650433,-0.97459,-0.530287,-0.425627,-0.14871,0.024293,-0.228126,-0.712779,1.400673,-0.98406,-0.128232,1.378978,0.419352,-0.214552,-0.808124,-0.117869,-0.137304,-1.075175,-0.872448,-0.442315,-0.162768,0.675979,0.268497,-0.751373,0.764117,-0.080059,1.214081,-0.143053,0.364687,-1.321597,0.183627,-0.812825,0.418469,0.323041,0.295344,-0.428085,0.117026,0.490992,-0.837408,-0.588897,-0.375628,-0.364335,-1.035873,-0.695347,0.821648,-0.375232,0.62141,0.147177,-2.081031,0.026908,-0.127592,-0.591801,0.012566,0.900047,0.481018,-1.005238,-3.063885,1
-0.221659,0.446236,1.788967,1.348934,1.243769,2.447351,2.758444,-0.590934,-0.277019,0.682232,-1.445859,-0.68446,-0.781582,-0.547582,1.102083,-0.322586,-0.359142,-0.887175,-0.429088,-0.432182,-0.10623,0.267201,-0.862592,-1.499136,-0.556698,0.204883,-0.646805,-1.58531,1.262024,-0.570934,1.937567,0.041637,0.680394,0.070253,-0.397646,-0.402049,-0.741754,-0.073213,1.78728,0.670347,0.439131,-0.043275,-1.113194,0.336246,-0.860254,0.714034,0.49033,1.853955,0.520117,-0.265182,0.189544,0.026416,-4.020612,-0.621629,1.020877,0.948307,-0.564978,-1.39003,1.853587,0.948652,0.292068,0.143209,1.122576,1
-0.03911,1.194774,0.131304,-0.395286,0.011851,-0.055706,0.907385,0.949948,-0.877279,-1.128712,1.251931,-0.019512,-0.173479,0.794233,0.304293,0.162788,-0.649906,-0.561621,-1.062723,0.023054,0.558149,-0.717914,-1.211296,0.384531,1.328453,-1.054397,-0.890118,-0.359329,-1.275918,0.454498,-0.016854,-1.414213,-0.407705,-2.08819,-0.998082,0.817683,0.771885,0.539911,0.703454,0.833639,-0.622051,-0.123522,-0.778917,-0.134744,-0.739046,-0.590457,-1.551479,1.364501,-0.483652,-0.875837,0.43602,-1.032757,1.17482,0.516449,0.757823,0.635528,-1.161578,0.339827,-0.298598,-1.091453,0.062212,-0.690506,-1.05283,1
0.553697,0.807133,-0.148465,-1.67019,0.208475,-0.464406,-0.511436,-0.249621,-0.023715,-0.580689,0.210847,-0.980408,-0.885694,0.15497,0.195652,0.100799,-0.137361,-0.962895,1.247921,-0.31486,-0.569636,0.779555,-0.873932,0.427411,-0.421853,1.498534,-0.411007,-0.782217,-1.020946,-0.231045,0.280935,-0.163094,-1.510572,-0.661832,-0.464574,-0.359157,0.221489,0.127145,-0.492724,0.245273,-1.512321,-0.87897,-0.141351,0.784452,-0.868458,-0.518974,-0.492357,0.155274,-1.811883,0.074513,-1.058645,0.769357,0.71715,0.39327,-0.313566,-0.301108,0.928336,0.17898,-1.879125,-0.855182,1.46297,0.908148,-0.174154,1
-1.026892,-0.144454,-0.454079,0.839425,-0.81596,0.221395,-0.339748,0.511771,0.098589,0.223434,-1.51513,0.358897,0.773695,-0.410071,0.933588,-0.867159,-0.201216,0.418304,-0.179286,-0.247905,0.329857,-0.008636,0.072396,-0.758504,-0.461983,-1.062244,0.249002,-0.546232,0.086125,-0.145978,0.217353,1.540744,-0.241518,-0.38129,0.332642,-0.291201,-0.767795,-1.538106,0.037178,-0.451679,0.695875,0.326373,0.13651,-0.0074,0.038119,-0.899686,0.463384,-0.539658,1.133462,-1.169144,-0.027411,-0.260787,0.755077,1.586631,-0.397933,0.759352,0.128914,-0.129325,0.751997,0.317694,-0.105651,-0.925371,-0.698926,1
1.387091,-1.464899,-0.210251,-0.526868,-0.255038,-0.551494,-1.798381,1.138204,-0.419514,-0.527691,-0.00939,-1.017106,-1.016157,0.412862,-0.539975,0.187187,1.367282,0.31582,1.796956,-1.046946,-0.593622,2.254322,-0.064382,0.726687,0.421602,1.021973,-0.436885,1.475847,-0.361364,-0.322114,-0.260015,-0.160372,-0.273371,0.936372,0.448223,-0.383859,0.082992,-0.269069,-1.215853,1.145663,-0.516411,-0.282265,1.100889,0.271004,0.877075,-0.228393,0.180119,0.497983,-1.196316,-0.065201,-0.27898,0.800702,0.800983,-0.498667,-0.136144,0.24826,0.398206,0.371448,-0.408708,-0.595658,-1.825542,-0.157236,-0.472567,1
-0.595283,0.396936,-0.960585,-0.208384,-0.5718,-0.117266,0.216391,0.064145,-0.55534,-1.173248,0.039049,0.001784,0.053082,0.660519,-0.01649,0.417394,-0.664213,-0.887413,-0.77488,0.31064,0.953798,-1.225937,-0.025294,0.204335,-0.136505,0.167547,-0.29127,-0.59913,-0.580239,0.791673,0.51207,-0.256521,-0.155166,0.152823,-0.51453,1.06677,0.572265,1.557054,0.269254,-0.159687,-0.735167,-0.184878,-0.060846,0.417643,-0.404258,-0.193278,-0.593192,0.571889,0.275254,-0.117842,-0.490545,0.206179,-0.44572,-0.529733,0.326554,-0.29931,-0.675699,0.589202,0.016836,-0.183648,0.306776,0.353872,-0.694633,1
0.270915,0.472149,-1.083583,-0.008172,-0.75,0.700053,-0.22431,0.171459,-0.052115,-0.639266,-0.135879,-0.126233,-0.527901,-0.256695,1.002201,-0.046503,-0.324913,0.359261,-0.423734,0.229614,-0.209597,-1.158238,-0.348923,0.336032,-0.087086,0.771605,-0.17374,-0.692456,-0.681161,0.60386,0.697194,1.114508,-1.190176,-0.899424,-1.245283,0.46379,0.254728,0.154341,0.882462,1.209239,-0.541349,0.141795,-0.784333,0.039917,0.318009,-0.211909,-0.160157,-1.068641,-1.114973,-0.458412,-0.289965,0.397307,-1.081969,-0.425959,-0.130405,-1.263867,-0.162529,0.032937,-0.390787,-0.332945,1.066801,-0.339219,0.436813,1
0.765894,-0.266746,0.782543,-0.934446,0.691283,-0.6463,1.158105,-0.202598,-0.411193,-0.253457,-0.621157,0.326637,-0.210566,-0.241757,1.315462,-0.758999,0.203773,-0.534421,0.345801,-0.895651,-0.76008,0.591557,0.09245,-0.619826,0.805154,-1.20671,-0.900135,-0.405079,0.157177,-0.551202,1.130254,-0.814833,-0.899823,0.174831,-0.956861,-0.324587,-0.563947,0.220281,1.089306,0.531433,0.302426,0.181166,-0.441699,-0.769835,-0.863167,0.636903,-0.440139,0.233007,-0.393231,0.020658,-0.299943,-1.782354,-0.402415,-0.283703,-0.136629,0.081665,-0.415808,-0.655805,0.089822,0.016485,-0.68336,-0.645601,1.924254,1
0.971979,0.456796,0.307285,0.150807,0.094836,0.285289,0.711928,0.995366,-2.237806,-0.319469,0.740083,-0.611971,2.064981,0.591224,0.036655,0.799275,-0.52107,-0.305792,-0.375895,1.767639,0.859217,-0.429881,-0.430486,0.651272,0.423087,0.496032,0.933528,-0.356021,-0.235018,0.292036,-0.458315,-0.335399,-0.253505,0.553563,-0.550615,0.245137,0.628527,-0.374032,-0.482751,-0.131005,-0.65117,0.195223,1.379176,0.260821,-1.631481,-0.247246,-0.968039,0.37647,-0.191583,1.310283,-0.619005,-0.316993,-1.584361,-0.514588,1.00701,-0.018304,-0.759013,0.905008,0.010362,-0.734243,-0.294761,-0.232085,1.266562,1
-0.536286,0.278781,-0.891061,-1.131211,-0.260126,-0.170311,-0.370397,0.441734,0.107305,-0.546933,-0.726494,0.175676,0.272899,0.149766,0.135691,0.021619,0.700461,-0.040431,-0.062676,-0.18194,0.973459,0.105018,0.158686,-0.45093,0.226627,-0.461809,-0.59832,-0.281944,0.079761,0.207609,0.544004,-0.737085,-0.939448,0.046828,-0.2959,0.33243,-0.208948,-0.491182,0.268977,-0.201973,-0.033594,0.089035,0.491033,-0.661463,0.558942,-0.767284,-0.589748,-0.101727,0.315432,0.390874,0.087478,-1.359643,0.794132,-0.322255,0.686914,-0.242242,-0.123126,0.593808,0.373618,0.169413,-0.831741,-0.606815,1.009809,1
0.032342,-0.231967,-1.199844,0.070949,-1.395081,-0.216615,-0.775905,-0.347657,0.192377,-0.536929,0.226669,-3.990496,-1.35088,0.398798,1.025594,-0.084052,-0.351548,-0.585502,-0.406698,0.060337,0.17593,-0.553681,-0.304236,0.30258,-0.051137,-1.715213,-0.283585,-0.378899,-0.610781,0.766037,1.750458,0.500301,0.835322,-1.726343,-1.111426,1.075881,-0.296555,1.737029,1.514879,0.630029,-1.146779,-0.723751,-3.336887,0.315,0.545862,1.582743,0.426023,-0.179928,-0.406393,-0.89788,0.133232,0.049423,-0.734453,0.118509,0.148827,-0.842326,0.268263,-0.170009,-0.205162,-0.513227,0.625292,-0.437259,0.421319,1
1.274367,0.020904,0.121855,1.458161,0.16372,0.444237,-0.346236,5.086128,0.718898,-0.755088,0.415911,0.642052,-0.125593,-0.422494,1.678357,-1.297542,-1.249046,-1.72896,-2.561173,-0.538196,-0.330991,-1.493281,-0.896575,-0.927249,-0.232813,0.271674,-0.016604,-2.534558,1.085059,0.052359,2.663813,1.283845,2.267503,-0.749119,-0.821509,-0.065362,-0.476975,-0.791077,2.807754,-0.157285,0.469721,0.53972,-2.454985,2.685917,-0.072455,1.342138,-1.780207,3.039028,-0.296967,0.565031,-0.224079,-0.948142,-2.407346,0.329132,-0.155753,1.140769,3.411635,-0.249417,0.656523,-0.233096,0.814061,-0.579479,1.933332,1
1.031272,1.361687,1.117645,-1.295523,1.056382,0.424853,2.278187,0.72535,0.137807,-0.013627,0.259667,-1.162004,1.547989,0.411855,-0.775734,0.961896,-0.317952,-0.2802,-0.395683,-0.042618,0.714887,-0.129412,-0.54487,0.931064,0.928518,0.776893,-0.075112,-0.506007,-0.313568,0.615533,-0.739519,-0.597381,0.465647,0.045179,-0.140478,-0.000257,0.379889,0.26764,-1.451556,-0.262769,-0.549822,-0.437387,0.091432,-1.868238,-0.048846,-0.238334,-1.32881,0.360343,-0.058961,2.038583,-0.530174,-1.505486,0.287808,-0.853198,0.39903,-0.055897,-1.057424,0.743456,0.254135,-0.599855,0.936268,0.508316,1.894525,1
-1.373877,0.079462,0.820108,1.006678,0.17822,1.871807,-0.506023,1.298347,0.817324,0.253108,-0.681916,1.347482,-0.121137,-0.28184,-0.194888,-1.203621,0.429602,1.007724,0.389495,-1.074225,-0.739032,1.682676,1.632916,-0.925539,-1.072176,-2.505728,-0.125995,0.298323,0.915183,-0.124992,0.562992,-0.460432,-0.509065,0.378918,-0.10996,-0.461703,-0.811085,0.371718,0.659126,-1.23539,1.884094,0.636791,0.148826,-1.867438,1.064531,0.693337,0.652257,0.314463,0.719778,-0.506687,-0.099857,0.437656,-0.940928,-0.818235,-0.054038,2.152053,1.918514,-1.36102,1.957964,0.645508,-2.263085,-0.322637,-0.702008,1
-0.418707,-0.028643,0.047499,0.811423,-0.843576,-0.637857,-0.708903,-0.040133,1.268686,-0.024762,0.096682,0.47056,1.227472,-0.52852,0.433105,-1.194195,1.446234,2.215669,0.097745,0.886913,0.025665,0.190971,1.666865,-1.075224,0.689765,-0.393117,-1.083889,-1.353026,0.638837,-0.003478,-0.182614,-0.310738,0.345302,0.997895,0.615932,-0.362419,-0.415909,-0.73414,0.421277,-0.750369,0.7749,0.965752,1.332524,-0.504973,1.574061,0.384315,1.395294,0.282253,0.801897,-0.679233,-0.217909,-1.233283,-0.774134,-0.599914,-0.094387,0.299325,1.89052,-0.169091,-0.205591,0.110419,-1.35823,-0.329493,-0.610481,1
-1.563491,2.011204,1.66764,0.461927,1.658333,3.889328,2.099674,-2.706302,-0.394976,-0.391046,-0.346607,0.607424,2.561294,-0.415231,-0.156045,0.016967,-2.379502,-2.08125,-0.976781,1.146198,1.009634,-0.984973,1.198032,-0.97382,-2.110338,-0.949713,-0.799987,-2.078659,1.160244,-0.415133,1.243946,0.087525,1.46728,0.227982,0.448177,-0.997121,-1.064629,0.643445,0.724826,-1.948648,0.912257,1.193274,-1.112043,-1.295305,-2.120271,2.237956,-0.856116,-0.523407,0.118305,-0.600869,0.51687,0.202495,-3.177274,0.097271,0.233468,3.372339,0.29759,-1.22817,0.651004,1.064268,-1.029819,0.448514,1.332098,1
1.239334,-0.023056,-2.282473,-0.253871,-1.88713,0.172165,-1.238822,0.830573,-0.797188,-0.560394,-0.397486,-1.081355,0.111958,1.166728,-0.565072,0.164509,-0.530794,-0.753454,0.335064,0.476994,0.41821,-0.59349,-0.442057,1.007018,0.767392,0.924439,1.464163,-0.984898,-1.252905,0.806117,-0.344526,1.192751,-0.448491,-0.593571,-0.759896,0.422877,0.71873,1.111818,-0.300657,1.147898,-0.946921,-0.203906,-1.003613,0.311505,1.338407,-0.247794,-0.511731,0.036111,-1.08632,0.601293,-1.018756,0.123274,-0.666708,0.269578,0.345049,0.026665,-1.337136,0.610143,-0.687087,-1.145724,0.13808,-0.190577,0.443686,1
1.018453,-0.686896,-0.986617,-0.522642,-0.688748,0.92908,0.454918,0.298673,-0.943267,-0.742307,0.007107,-0.875258,0.781104,1.295058,0.081772,1.581442,-2.134319,-1.277211,-0.164216,0.859052,1.116002,-1.137218,-0.662517,0.638946,0.093832,-0.628353,0.109627,-0.769391,-1.368716,0.804331,0.489175,-0.557649,-0.953064,-0.282804,-0.696863,1.062785,0.859818,0.653915,0.414795,0.589961,-1.410068,-0.400055,-0.759629,0.673947,0.007403,-0.166155,-1.588581,0.326056,-0.409476,0.238474,-0.761251,0.456158,-0.786931,-0.315414,0.317212,-0.306959,-1.185264,0.856287,-1.179416,-0.712965,0.482963,-0.526036,0.697906,1
-2.429404,1.983496,-4.121317,-2.006237,-2.664306,0.268917,0.205371,3.362737,-2.075492,6.14626,1.37353,-2.997463,-2.236338,-0.991561,4.302407,0.154624,-5.48937,-5.439788,-3.413384,-0.486006,-0.179545,-7.548295,-1.965406,1.82453,-2.579253,-0.885976,5.744899,-1.200416,-1.625855,-0.106169,-0.421817,2.805497,-0.242985,-1.340749,-0.465974,3.953919,-1.171402,-2.779932,2.200154,-1.365255,-0.779767,3.418262,-0.86823,2.144528,-2.234327,0.969683,-0.97511,0.323464,-2.976676,0.900155,-1.215169,3.821187,-2.041928,3.553289,1.315364,-3.286901,-1.849619,1.84721,-1.889879,-1.097289,3.199758,-2.615853,2.02428,1
-0.52031,0.786944,-0.180682,0.113462,-0.094616,0.42003,-0.072611,-1.006702,-0.346293,-0.37789,-1.405731,-0.561513,0.061578,-0.896378,-0.241868,-0.787453,0.483043,0.216842,-3.428004,0.508539,0.285895,-0.753663,1.356618,-0.384989,-0.023731,-0.94665,0.006073,-1.207206,0.479762,-0.5128,1.515303,1.499245,-0.588716,-3.011933,0.167468,-0.263907,-0.561413,-0.895679,-0.349375,-1.30672,0.849655,0.348123,0.28277,0.738284,-0.538536,-0.372493,0.389849,-0.395485,-0.508254,-3.721885,0.566222,1.210547,-0.984732,-0.160286,-0.428449,-0.672942,-0.811899,0.39124,0.544344,0.615002,2.192596,0.246297,-0.052876,1
-0.868806,0.010654,-0.977562,1.815774,-0.646216,0.18971,0.353607,-1.679664,2.287021,1.244889,-1.618853,0.86345,0.286067,-1.398236,1.418016,-1.668109,-0.298853,1.50416,-0.799466,-0.637568,-0.106405,-0.080234,2.717897,-1.373115,-0.977274,-1.088207,-0.222457,0.712446,1.9496,-0.811461,0.076267,1.082367,-0.667321,1.558567,0.378137,-0.74616,-1.788222,-0.637307,1.307292,-1.642777,2.085713,-0.44117,0.014645,-1.191672,-2.038437,2.301569,1.199764,-0.994364,2.16808,-1.525187,1.433972,-0.001196,1.081624,-0.395017,-0.685038,1.711953,2.978462,-1.797974,1.744465,1.681959,-0.754344,0.348995,-1.375233,1
-0.866565,0.572322,-0.346074,-1.15444,-0.520893,0.26912,0.042362,0.182346,-0.86962,-0.83868,0.746585,0.462666,0.209778,0.725585,-0.73972,-0.161663,0.069719,-0.920418,-0.560846,1.086619,0.083095,-1.104427,-0.070293,0.368035,0.215138,0.126713,0.382945,-0.456786,-0.504512,0.803223,-0.544752,0.308182,-0.599857,-2.115228,-0.80337,0.867034,1.099249,1.552551,-0.389766,0.332573,-0.691627,0.411142,-0.832011,-1.497489,0.660222,-0.703483,-1.119106,-0.23742,-0.41313,-1.004778,-0.127648,1.24989,-2.222611,-0.433685,0.564546,-0.695559,-0.260126,0.269752,-1.739513,-0.559548,-0.994153,-1.010518,-0.649073,1
-1.204574,1.51664,-0.274072,-1.149432,0.323022,0.135441,0.506129,-1.720222,0.924232,0.467909,-0.619051,-0.13426,1.818033,-0.475895,0.843072,-0.207363,-0.203269,0.909499,-0.826861,0.80521,0.809881,-0.077274,1.273153,-0.810786,0.558472,-0.366125,-0.019745,-0.059952,0.741069,-0.371678,-0.771902,0.992461,0.605919,0.818371,-0.161074,-1.014571,-1.214861,-0.895418,0.973922,-1.356157,0.977003,-1.1395,0.294763,0.497094,-0.461883,-0.093009,0.142058,-0.037065,1.935913,0.225776,0.540854,-0.969328,0.141686,-0.860729,-0.750074,1.248298,1.046555,-0.02676,0.616386,0.172594,0.778694,0.911322,-0.569121,1
-0.421461,0.450682,1.010905,0.846909,0.583697,2.405996,0.559125,-0.522882,-0.393747,-0.836891,-0.277746,0.992461,0.917323,0.033482,-0.002772,0.029208,-0.357347,-0.234515,-0.279476,-1.67706,0.145682,-0.304953,-1.841053,0.342021,-0.425451,-0.178646,-0.145093,-0.925178,0.561712,0.208998,1.82579,-0.184013,0.911171,-1.655295,-1.128552,-0.133019,-0.841529,0.684149,-0.063256,1.180845,-0.516201,-0.210674,-2.516844,0.904023,-0.377881,0.604637,-0.945102,0.272245,0.784443,-0.594008,-0.899916,-0.400722,-0.072967,-0.372015,0.551635,1.429195,0.516444,-1.174049,-0.49898,-0.226401,1.543455,-0.003988,1.743205,1
-0.742576,-0.236738,-0.191664,0.561426,-1.165491,-0.078783,-0.60093,-0.091377,0.839697,-0.650212,-1.610009,1.275497,-0.908561,-0.124045,-0.354632,-1.063861,0.059647,1.235136,0.001035,-0.02965,0.224414,-0.063443,2.574267,-1.580097,-1.575946,-0.250728,-1.944993,-0.211682,1.534629,-0.049291,0.18858,0.084577,0.236469,0.631456,0.388014,0.443835,-0.256862,0.157365,1.212169,-0.531514,0.724541,1.42683,0.041834,-2.532131,0.656694,0.278986,0.473642,-0.293493,0.704302,-1.477726,0.781535,0.509584,-0.254931,-1.284312,0.63689,-0.105216,2.823661,-1.075379,1.500665,0.967937,-0.876095,0.31106,-0.376846,1
